CV,type,group
3.1586453318595886,Two-Reg-Two-ST,1
5.290915817022324,Two-Reg-Two-ST,1
3.8688629865646362,Two-Reg-Two-ST,1
6.1045970767736435,Two-Reg-Two-ST,1
6.1022065579891205,Two-Reg-Two-ST,1
3.8735583424568176,Two-Reg-Two-ST,1
4.204539954662323,Two-Reg-Two-ST,1
8.08877944946289,Two-Reg-Two-ST,1
5.424857139587402,Two-Reg-Two-ST,1
4.5648496598005295,Two-Reg-Two-ST,1
5.205841362476349,Two-Reg-Two-ST,1
4.3563008308410645,Two-Reg-Two-ST,1
6.089866906404495,Two-Reg-Two-ST,1
5.582449585199356,Two-Reg-Two-ST,1
7.532662898302078,Two-Reg-Two-ST,1
20.271192491054535,Two-Reg-Two-ST,1
10.075617581605911,Two-Reg-Two-ST,1
4.982222616672516,Two-Reg-Two-ST,1
5.584300681948662,Two-Reg-Two-ST,1
7.472759485244751,Two-Reg-Two-ST,1
4.8703208565711975,Two-Reg-Two-ST,1
6.157079339027405,Two-Reg-Two-ST,1
7.764241844415665,Two-Reg-Two-ST,1
5.173013359308243,Two-Reg-Two-ST,1
5.915407091379166,Two-Reg-Two-ST,1
25.16680657863617,Two-Reg-Two-ST,1
6.003133207559586,Two-Reg-Two-ST,1
5.5202532559633255,Two-Reg-Two-ST,1
5.677229538559914,Two-Reg-Two-ST,1
21.453504264354706,Two-Reg-Two-ST,1
7.744944840669632,Two-Reg-Two-ST,1
5.650649219751358,Two-Reg-Two-ST,1
6.389103829860687,Two-Reg-Two-ST,1
7.9225338995456696,Two-Reg-Two-ST,1
6.168946996331215,Two-Reg-Two-ST,1
6.665363907814026,Two-Reg-Two-ST,1
7.975611090660095,Two-Reg-Two-ST,1
8.613105863332748,Two-Reg-Two-ST,1
10.221007466316223,Two-Reg-Two-ST,1
7.395715266466141,Two-Reg-Two-ST,1
6.177601218223572,Two-Reg-Two-ST,1
6.605654954910278,Two-Reg-Two-ST,1
12.404295802116394,Two-Reg-Two-ST,1
5.962394550442696,Two-Reg-Two-ST,1
7.673200964927673,Two-Reg-Two-ST,1
6.665544211864471,Two-Reg-Two-ST,1
8.61193984746933,Two-Reg-Two-ST,1
6.249730288982391,Two-Reg-Two-ST,1
8.052976429462433,Two-Reg-Two-ST,1
6.972005218267441,Two-Reg-Two-ST,1
6.674906611442566,Two-Reg-Two-ST,1
6.000874191522598,Two-Reg-Two-ST,1
5.227691680192947,Two-Reg-Two-ST,1
29.30227518081665,Two-Reg-Two-ST,1
6.6543057560920715,Two-Reg-Two-ST,1
6.307396292686462,Two-Reg-Two-ST,1
7.597995549440384,Two-Reg-Two-ST,1
7.579939067363739,Two-Reg-Two-ST,1
8.369270712137222,Two-Reg-Two-ST,1
7.102099061012268,Two-Reg-Two-ST,1
21.04616016149521,Two-Reg-Two-ST,1
7.912982255220413,Two-Reg-Two-ST,1
6.881288439035416,Two-Reg-Two-ST,1
7.488047331571579,Two-Reg-Two-ST,1
7.888232916593552,Two-Reg-Two-ST,1
8.45925584435463,Two-Reg-Two-ST,1
15.840968489646912,Two-Reg-Two-ST,1
6.962683796882629,Two-Reg-Two-ST,1
8.045587688684464,Two-Reg-Two-ST,1
7.97821506857872,Two-Reg-Two-ST,1
8.939594775438309,Two-Reg-Two-ST,1
12.137210369110107,Two-Reg-Two-ST,1
10.091167688369751,Two-Reg-Two-ST,1
10.809161514043808,Two-Reg-Two-ST,1
7.755894213914871,Two-Reg-Two-ST,1
8.261457085609436,Two-Reg-Two-ST,1
7.920641452074051,Two-Reg-Two-ST,1
8.856989443302155,Two-Reg-Two-ST,1
7.572145015001297,Two-Reg-Two-ST,1
8.796831965446472,Two-Reg-Two-ST,1
9.179963171482086,Two-Reg-Two-ST,1
9.137783199548721,Two-Reg-Two-ST,1
10.130324959754944,Two-Reg-Two-ST,1
10.337843745946884,Two-Reg-Two-ST,1
8.098405599594116,Two-Reg-Two-ST,1
9.966595470905304,Two-Reg-Two-ST,1
3.9938800036907196,Two-Reg-Two-ST,2
2.9306702315807343,Two-Reg-Two-ST,2
3.8576915860176086,Two-Reg-Two-ST,2
2.7408888563513756,Two-Reg-Two-ST,2
2.289750427007675,Two-Reg-Two-ST,2
2.490249276161194,Two-Reg-Two-ST,2
2.897084504365921,Two-Reg-Two-ST,2
2.6693088933825493,Two-Reg-Two-ST,2
3.794429451227188,Two-Reg-Two-ST,2
22.754676640033722,Two-Reg-Two-ST,2
4.3463632464408875,Two-Reg-Two-ST,2
5.771695077419281,Two-Reg-Two-ST,2
4.237830638885498,Two-Reg-Two-ST,2
5.0454579293727875,Two-Reg-Two-ST,2
3.2731525599956512,Two-Reg-Two-ST,2
5.578121170401573,Two-Reg-Two-ST,2
4.314587265253067,Two-Reg-Two-ST,2
8.378070592880249,Two-Reg-Two-ST,2
6.295474618673325,Two-Reg-Two-ST,2
3.779434412717819,Two-Reg-Two-ST,2
4.642275348305702,Two-Reg-Two-ST,2
5.226936563849449,Two-Reg-Two-ST,2
6.625451892614365,Two-Reg-Two-ST,2
4.008485376834869,Two-Reg-Two-ST,2
5.158327147364616,Two-Reg-Two-ST,2
4.870737716555595,Two-Reg-Two-ST,2
6.8787142634391785,Two-Reg-Two-ST,2
6.103618815541267,Two-Reg-Two-ST,2
7.6994433999061584,Two-Reg-Two-ST,2
18.36041361093521,Two-Reg-Two-ST,2
11.150971800088882,Two-Reg-Two-ST,2
5.838930979371071,Two-Reg-Two-ST,2
6.028255820274353,Two-Reg-Two-ST,2
8.370073139667511,Two-Reg-Two-ST,2
5.23298904299736,Two-Reg-Two-ST,2
6.80491104722023,Two-Reg-Two-ST,2
8.445988595485687,Two-Reg-Two-ST,2
6.022956222295761,Two-Reg-Two-ST,2
5.877276510000229,Two-Reg-Two-ST,2
40.47660529613495,Two-Reg-Two-ST,2
6.309295445680618,Two-Reg-Two-ST,2
6.93703293800354,Two-Reg-Two-ST,2
7.4720583856105804,Two-Reg-Two-ST,2
25.84216594696045,Two-Reg-Two-ST,2
9.800346940755844,Two-Reg-Two-ST,2
6.794613599777222,Two-Reg-Two-ST,2
7.008847594261169,Two-Reg-Two-ST,2
10.15908345580101,Two-Reg-Two-ST,2
6.215666234493256,Two-Reg-Two-ST,2
8.102624863386154,Two-Reg-Two-ST,2
8.501683175563812,Two-Reg-Two-ST,2
8.999999612569809,Two-Reg-Two-ST,2
10.190342366695404,Two-Reg-Two-ST,2
9.414107352495193,Two-Reg-Two-ST,2
7.014285027980804,Two-Reg-Two-ST,2
8.213265985250473,Two-Reg-Two-ST,2
11.15720197558403,Two-Reg-Two-ST,2
7.652578502893448,Two-Reg-Two-ST,2
7.957150787115097,Two-Reg-Two-ST,2
8.207157999277115,Two-Reg-Two-ST,2
9.63798463344574,Two-Reg-Two-ST,2
7.398796081542969,Two-Reg-Two-ST,2
7.157112658023834,Two-Reg-Two-ST,2
8.6424820125103,Two-Reg-Two-ST,2
7.578355818986893,Two-Reg-Two-ST,2
5.884629860520363,Two-Reg-Two-ST,2
6.830425560474396,Two-Reg-Two-ST,2
51.90208554267883,Two-Reg-Two-ST,2
8.258610218763351,Two-Reg-Two-ST,2
7.839542627334595,Two-Reg-Two-ST,2
7.97678679227829,Two-Reg-Two-ST,2
8.674463629722595,Two-Reg-Two-ST,2
9.322567284107208,Two-Reg-Two-ST,2
6.939786672592163,Two-Reg-Two-ST,2
10.276321321725845,Two-Reg-Two-ST,2
8.564937859773636,Two-Reg-Two-ST,2
7.2169192135334015,Two-Reg-Two-ST,2
9.004504233598709,Two-Reg-Two-ST,2
8.97166058421135,Two-Reg-Two-ST,2
10.705915838479996,Two-Reg-Two-ST,2
18.492531776428223,Two-Reg-Two-ST,2
8.550841361284256,Two-Reg-Two-ST,2
9.251638501882553,Two-Reg-Two-ST,2
8.488211780786514,Two-Reg-Two-ST,2
10.220865905284882,Two-Reg-Two-ST,2
10.681905597448349,Two-Reg-Two-ST,2
11.488311737775803,Two-Reg-Two-ST,2
9.717727452516556,Two-Reg-Two-ST,2
9.262939542531967,Two-Reg-Two-ST,2
9.309572726488113,Two-Reg-Two-ST,2
9.872838854789734,Two-Reg-Two-ST,2
9.607552736997604,Two-Reg-Two-ST,2
8.38366448879242,Two-Reg-Two-ST,2
11.276037245988846,Two-Reg-Two-ST,2
10.07000207901001,Two-Reg-Two-ST,2
11.827860027551651,Two-Reg-Two-ST,2
9.495974332094193,Two-Reg-Two-ST,2
11.917107552289963,Two-Reg-Two-ST,2
7.737578451633453,Two-Reg-Two-ST,2
10.41935458779335,Two-Reg-Two-ST,2
2.955954894423485,Two-Reg-Two-ST,3
2.497430145740509,Two-Reg-Two-ST,3
3.217053785920143,Two-Reg-Two-ST,3
2.1682001650333405,Two-Reg-Two-ST,3
3.97990420460701,Two-Reg-Two-ST,3
4.09301370382309,Two-Reg-Two-ST,3
2.717006951570511,Two-Reg-Two-ST,3
3.191819414496422,Two-Reg-Two-ST,3
2.947457507252693,Two-Reg-Two-ST,3
25.211429595947266,Two-Reg-Two-ST,3
3.0517572537064552,Two-Reg-Two-ST,3
4.070856049656868,Two-Reg-Two-ST,3
5.05787581205368,Two-Reg-Two-ST,3
3.9186660200357437,Two-Reg-Two-ST,3
4.42357175052166,Two-Reg-Two-ST,3
4.180099442601204,Two-Reg-Two-ST,3
4.217761382460594,Two-Reg-Two-ST,3
5.9092119336128235,Two-Reg-Two-ST,3
3.9617806673049927,Two-Reg-Two-ST,3
4.524805024266243,Two-Reg-Two-ST,3
4.473987966775894,Two-Reg-Two-ST,3
8.392760157585144,Two-Reg-Two-ST,3
4.623786732554436,Two-Reg-Two-ST,3
5.26164211332798,Two-Reg-Two-ST,3
4.292131215333939,Two-Reg-Two-ST,3
4.5158762484788895,Two-Reg-Two-ST,3
4.615515470504761,Two-Reg-Two-ST,3
4.555866867303848,Two-Reg-Two-ST,3
6.095462664961815,Two-Reg-Two-ST,3
19.944632053375244,Two-Reg-Two-ST,3
9.817109256982803,Two-Reg-Two-ST,3
4.410994797945023,Two-Reg-Two-ST,3
4.635680466890335,Two-Reg-Two-ST,3
5.879411846399307,Two-Reg-Two-ST,3
4.51108030974865,Two-Reg-Two-ST,3
4.856633394956589,Two-Reg-Two-ST,3
5.69990836083889,Two-Reg-Two-ST,3
4.82989139854908,Two-Reg-Two-ST,3
5.603848397731781,Two-Reg-Two-ST,3
43.7247633934021,Two-Reg-Two-ST,3
5.175570398569107,Two-Reg-Two-ST,3
5.546063184738159,Two-Reg-Two-ST,3
5.106589570641518,Two-Reg-Two-ST,3
16.488218307495117,Two-Reg-Two-ST,3
6.473696976900101,Two-Reg-Two-ST,3
6.38117715716362,Two-Reg-Two-ST,3
5.346697568893433,Two-Reg-Two-ST,3
9.032563120126724,Two-Reg-Two-ST,3
6.774885952472687,Two-Reg-Two-ST,3
6.158515810966492,Two-Reg-Two-ST,3
7.251156866550446,Two-Reg-Two-ST,3
8.219806104898453,Two-Reg-Two-ST,3
6.533288955688477,Two-Reg-Two-ST,3
7.760713994503021,Two-Reg-Two-ST,3
6.520774960517883,Two-Reg-Two-ST,3
6.687329709529877,Two-Reg-Two-ST,3
9.562333673238754,Two-Reg-Two-ST,3
6.372138857841492,Two-Reg-Two-ST,3
5.878015607595444,Two-Reg-Two-ST,3
6.66230320930481,Two-Reg-Two-ST,3
5.825227499008179,Two-Reg-Two-ST,3
6.446956098079681,Two-Reg-Two-ST,3
5.9796299785375595,Two-Reg-Two-ST,3
7.914839684963226,Two-Reg-Two-ST,3
6.253410130739212,Two-Reg-Two-ST,3
7.081744074821472,Two-Reg-Two-ST,3
8.450926095247269,Two-Reg-Two-ST,3
51.69210433959961,Two-Reg-Two-ST,3
7.529541850090027,Two-Reg-Two-ST,3
6.425553560256958,Two-Reg-Two-ST,3
7.981489598751068,Two-Reg-Two-ST,3
7.380500435829163,Two-Reg-Two-ST,3
7.987574487924576,Two-Reg-Two-ST,3
7.486042380332947,Two-Reg-Two-ST,3
21.7790424823761,Two-Reg-Two-ST,3
6.93286657333374,Two-Reg-Two-ST,3
10.430783033370972,Two-Reg-Two-ST,3
7.159727066755295,Two-Reg-Two-ST,3
6.821033358573914,Two-Reg-Two-ST,3
8.391180634498596,Two-Reg-Two-ST,3
12.985385954380035,Two-Reg-Two-ST,3
6.962477415800095,Two-Reg-Two-ST,3
7.005064934492111,Two-Reg-Two-ST,3
6.205212697386742,Two-Reg-Two-ST,3
7.428286224603653,Two-Reg-Two-ST,3
10.630978643894196,Two-Reg-Two-ST,3
9.005922824144363,Two-Reg-Two-ST,3
8.836768567562103,Two-Reg-Two-ST,3
7.9571351408958435,Two-Reg-Two-ST,3
6.944846361875534,Two-Reg-Two-ST,3
7.938515394926071,Two-Reg-Two-ST,3
8.14032182097435,Two-Reg-Two-ST,3
6.955859810113907,Two-Reg-Two-ST,3
7.983281463384628,Two-Reg-Two-ST,3
7.6484158635139465,Two-Reg-Two-ST,3
9.844381362199783,Two-Reg-Two-ST,3
5.853596329689026,Two-Reg-Two-ST,3
8.13692882657051,Two-Reg-Two-ST,3
13.124479353427887,Two-Reg-Two-ST,3
11.584247648715973,Two-Reg-Two-ST,3
3.7417497485876083,Two-Reg-Two-ST,4
3.2831862568855286,Two-Reg-Two-ST,4
4.287950322031975,Two-Reg-Two-ST,4
3.802437335252762,Two-Reg-Two-ST,4
3.241942822933197,Two-Reg-Two-ST,4
3.4952688962221146,Two-Reg-Two-ST,4
3.9981435984373093,Two-Reg-Two-ST,4
3.0758140608668327,Two-Reg-Two-ST,4
5.008397251367569,Two-Reg-Two-ST,4
24.578702449798584,Two-Reg-Two-ST,4
4.612704738974571,Two-Reg-Two-ST,4
6.197450682520866,Two-Reg-Two-ST,4
4.691736400127411,Two-Reg-Two-ST,4
5.151918530464172,Two-Reg-Two-ST,4
4.257618263363838,Two-Reg-Two-ST,4
5.2799999713897705,Two-Reg-Two-ST,4
4.489707201719284,Two-Reg-Two-ST,4
8.125067502260208,Two-Reg-Two-ST,4
5.4993197321891785,Two-Reg-Two-ST,4
4.777134209871292,Two-Reg-Two-ST,4
5.61603344976902,Two-Reg-Two-ST,4
10.146482288837433,Two-Reg-Two-ST,4
5.670565739274025,Two-Reg-Two-ST,4
5.461692810058594,Two-Reg-Two-ST,4
5.150632932782173,Two-Reg-Two-ST,4
6.0387540608644485,Two-Reg-Two-ST,4
6.721086800098419,Two-Reg-Two-ST,4
6.185765564441681,Two-Reg-Two-ST,4
7.951343059539795,Two-Reg-Two-ST,4
27.58711278438568,Two-Reg-Two-ST,4
10.501260310411453,Two-Reg-Two-ST,4
6.2826767563819885,Two-Reg-Two-ST,4
6.220782920718193,Two-Reg-Two-ST,4
7.548092305660248,Two-Reg-Two-ST,4
5.564063787460327,Two-Reg-Two-ST,4
7.191427052021027,Two-Reg-Two-ST,4
7.658639550209045,Two-Reg-Two-ST,4
5.423605814576149,Two-Reg-Two-ST,4
6.05442114174366,Two-Reg-Two-ST,4
34.565913677215576,Two-Reg-Two-ST,4
6.720233708620071,Two-Reg-Two-ST,4
7.144676148891449,Two-Reg-Two-ST,4
7.697853446006775,Two-Reg-Two-ST,4
23.347334563732147,Two-Reg-Two-ST,4
9.257344901561737,Two-Reg-Two-ST,4
6.576494872570038,Two-Reg-Two-ST,4
6.5811388194561005,Two-Reg-Two-ST,4
10.63360795378685,Two-Reg-Two-ST,4
6.62955567240715,Two-Reg-Two-ST,4
8.816362172365189,Two-Reg-Two-ST,4
8.767889440059662,Two-Reg-Two-ST,4
8.991983532905579,Two-Reg-Two-ST,4
9.44390669465065,Two-Reg-Two-ST,4
8.66493284702301,Two-Reg-Two-ST,4
6.860285252332687,Two-Reg-Two-ST,4
7.6707057654857635,Two-Reg-Two-ST,4
13.896110653877258,Two-Reg-Two-ST,4
7.73065909743309,Two-Reg-Two-ST,4
7.0807792246341705,Two-Reg-Two-ST,4
8.165214955806732,Two-Reg-Two-ST,4
7.843039184808731,Two-Reg-Two-ST,4
6.8912699818611145,Two-Reg-Two-ST,4
7.7034130692481995,Two-Reg-Two-ST,4
10.528210550546646,Two-Reg-Two-ST,4
8.549188077449799,Two-Reg-Two-ST,4
10.514646023511887,Two-Reg-Two-ST,4
10.762561112642288,Two-Reg-Two-ST,4
48.90492260456085,Two-Reg-Two-ST,4
8.602631092071533,Two-Reg-Two-ST,4
7.786352187395096,Two-Reg-Two-ST,4
7.758648693561554,Two-Reg-Two-ST,4
9.89331230521202,Two-Reg-Two-ST,4
9.000671654939651,Two-Reg-Two-ST,4
8.704257011413574,Two-Reg-Two-ST,4
16.83265119791031,Two-Reg-Two-ST,4
8.269152790307999,Two-Reg-Two-ST,4
10.571160167455673,Two-Reg-Two-ST,4
9.758778661489487,Two-Reg-Two-ST,4
7.929793745279312,Two-Reg-Two-ST,4
10.773302614688873,Two-Reg-Two-ST,4
16.555340588092804,Two-Reg-Two-ST,4
8.815231174230576,Two-Reg-Two-ST,4
7.9501040279865265,Two-Reg-Two-ST,4
7.998211681842804,Two-Reg-Two-ST,4
9.354840964078903,Two-Reg-Two-ST,4
13.121035695075989,Two-Reg-Two-ST,4
10.45926958322525,Two-Reg-Two-ST,4
9.437456727027893,Two-Reg-Two-ST,4
10.240822285413742,Two-Reg-Two-ST,4
8.263064175844193,Two-Reg-Two-ST,4
8.479180932044983,Two-Reg-Two-ST,4
9.492150694131851,Two-Reg-Two-ST,4
10.298807173967361,Two-Reg-Two-ST,4
9.842221438884735,Two-Reg-Two-ST,4
9.285891056060791,Two-Reg-Two-ST,4
10.539422184228897,Two-Reg-Two-ST,4
7.572976499795914,Two-Reg-Two-ST,4
10.182882100343704,Two-Reg-Two-ST,4
11.356399953365326,Two-Reg-Two-ST,4
18.74404400587082,Two-Reg-Two-ST,4
3.1656548380851746,Two-Reg-Two-ST,5
2.5013133883476257,Two-Reg-Two-ST,5
3.3759228885173798,Two-Reg-Two-ST,5
2.6642680168151855,Two-Reg-Two-ST,5
3.2874848693609238,Two-Reg-Two-ST,5
3.5199377685785294,Two-Reg-Two-ST,5
2.967863716185093,Two-Reg-Two-ST,5
2.6826009154319763,Two-Reg-Two-ST,5
3.3107493072748184,Two-Reg-Two-ST,5
20.33403515815735,Two-Reg-Two-ST,5
3.354065492749214,Two-Reg-Two-ST,5
4.257923737168312,Two-Reg-Two-ST,5
5.174273252487183,Two-Reg-Two-ST,5
4.005848243832588,Two-Reg-Two-ST,5
4.018520191311836,Two-Reg-Two-ST,5
4.444124922156334,Two-Reg-Two-ST,5
3.607979789376259,Two-Reg-Two-ST,5
5.844075232744217,Two-Reg-Two-ST,5
4.126181080937386,Two-Reg-Two-ST,5
4.105792194604874,Two-Reg-Two-ST,5
4.525114223361015,Two-Reg-Two-ST,5
9.730971604585648,Two-Reg-Two-ST,5
4.809416830539703,Two-Reg-Two-ST,5
4.620818793773651,Two-Reg-Two-ST,5
4.282177984714508,Two-Reg-Two-ST,5
5.027017742395401,Two-Reg-Two-ST,5
5.100474506616592,Two-Reg-Two-ST,5
4.801692068576813,Two-Reg-Two-ST,5
5.778038874268532,Two-Reg-Two-ST,5
22.84761816263199,Two-Reg-Two-ST,5
9.019345045089722,Two-Reg-Two-ST,5
4.0732841938734055,Two-Reg-Two-ST,5
4.728354886174202,Two-Reg-Two-ST,5
6.44703134894371,Two-Reg-Two-ST,5
5.102340504527092,Two-Reg-Two-ST,5
4.46370393037796,Two-Reg-Two-ST,5
5.885693430900574,Two-Reg-Two-ST,5
5.102647468447685,Two-Reg-Two-ST,5
5.419076979160309,Two-Reg-Two-ST,5
31.92409574985504,Two-Reg-Two-ST,5
5.100147798657417,Two-Reg-Two-ST,5
5.929064378142357,Two-Reg-Two-ST,5
5.426511913537979,Two-Reg-Two-ST,5
18.54865849018097,Two-Reg-Two-ST,5
7.284881919622421,Two-Reg-Two-ST,5
6.67809396982193,Two-Reg-Two-ST,5
5.335477367043495,Two-Reg-Two-ST,5
9.04201939702034,Two-Reg-Two-ST,5
6.2217239290475845,Two-Reg-Two-ST,5
6.700697541236877,Two-Reg-Two-ST,5
7.690136134624481,Two-Reg-Two-ST,5
7.767875492572784,Two-Reg-Two-ST,5
7.3541320860385895,Two-Reg-Two-ST,5
6.683792173862457,Two-Reg-Two-ST,5
6.467558443546295,Two-Reg-Two-ST,5
6.410032510757446,Two-Reg-Two-ST,5
11.256002634763718,Two-Reg-Two-ST,5
6.190647184848785,Two-Reg-Two-ST,5
5.8801207691431046,Two-Reg-Two-ST,5
6.7446269094944,Two-Reg-Two-ST,5
6.397698074579239,Two-Reg-Two-ST,5
6.440719962120056,Two-Reg-Two-ST,5
6.141366809606552,Two-Reg-Two-ST,5
8.025015890598297,Two-Reg-Two-ST,5
7.848624140024185,Two-Reg-Two-ST,5
8.334752172231674,Two-Reg-Two-ST,5
8.51476565003395,Two-Reg-Two-ST,5
38.40247988700867,Two-Reg-Two-ST,5
6.576341390609741,Two-Reg-Two-ST,5
5.669693276286125,Two-Reg-Two-ST,5
6.670365482568741,Two-Reg-Two-ST,5
7.267057150602341,Two-Reg-Two-ST,5
7.45549350976944,Two-Reg-Two-ST,5
7.668052613735199,Two-Reg-Two-ST,5
16.59540683031082,Two-Reg-Two-ST,5
7.252229750156403,Two-Reg-Two-ST,5
9.88495945930481,Two-Reg-Two-ST,5
6.995230168104172,Two-Reg-Two-ST,5
7.021831721067429,Two-Reg-Two-ST,5
8.98754745721817,Two-Reg-Two-ST,5
14.002995193004608,Two-Reg-Two-ST,5
6.521334499120712,Two-Reg-Two-ST,5
7.460594177246094,Two-Reg-Two-ST,5
6.090246140956879,Two-Reg-Two-ST,5
7.4222274124622345,Two-Reg-Two-ST,5
9.831125289201736,Two-Reg-Two-ST,5
9.117139130830765,Two-Reg-Two-ST,5
7.3441967368125916,Two-Reg-Two-ST,5
7.643070071935654,Two-Reg-Two-ST,5
7.585589587688446,Two-Reg-Two-ST,5
7.392199337482452,Two-Reg-Two-ST,5
7.546877861022949,Two-Reg-Two-ST,5
8.286037296056747,Two-Reg-Two-ST,5
7.9155415296554565,Two-Reg-Two-ST,5
7.770385593175888,Two-Reg-Two-ST,5
9.37516763806343,Two-Reg-Two-ST,5
6.671569496393204,Two-Reg-Two-ST,5
9.110244363546371,Two-Reg-Two-ST,5
8.670536428689957,Two-Reg-Two-ST,5
12.628786265850067,Two-Reg-Two-ST,5
4.551936313509941,Two-Reg-Two-ST,6
4.741820693016052,Two-Reg-Two-ST,6
5.461060628294945,Two-Reg-Two-ST,6
3.464791551232338,Two-Reg-Two-ST,6
3.766722232103348,Two-Reg-Two-ST,6
3.834851086139679,Two-Reg-Two-ST,6
3.587730973958969,Two-Reg-Two-ST,6
3.8921911269426346,Two-Reg-Two-ST,6
4.8325952142477036,Two-Reg-Two-ST,6
18.46941113471985,Two-Reg-Two-ST,6
3.294190391898155,Two-Reg-Two-ST,6
6.109035387635231,Two-Reg-Two-ST,6
4.819148406386375,Two-Reg-Two-ST,6
5.481546372175217,Two-Reg-Two-ST,6
4.911041632294655,Two-Reg-Two-ST,6
6.337746977806091,Two-Reg-Two-ST,6
4.432160034775734,Two-Reg-Two-ST,6
6.212132424116135,Two-Reg-Two-ST,6
5.508029833436012,Two-Reg-Two-ST,6
5.363507941365242,Two-Reg-Two-ST,6
4.88794669508934,Two-Reg-Two-ST,6
8.80209356546402,Two-Reg-Two-ST,6
6.783682107925415,Two-Reg-Two-ST,6
5.860043317079544,Two-Reg-Two-ST,6
4.312627390027046,Two-Reg-Two-ST,6
5.864500999450684,Two-Reg-Two-ST,6
6.361636519432068,Two-Reg-Two-ST,6
5.963529273867607,Two-Reg-Two-ST,6
7.450578361749649,Two-Reg-Two-ST,6
25.632423162460327,Two-Reg-Two-ST,6
10.270728170871735,Two-Reg-Two-ST,6
4.936538264155388,Two-Reg-Two-ST,6
5.8526672422885895,Two-Reg-Two-ST,6
6.594623625278473,Two-Reg-Two-ST,6
5.082837864756584,Two-Reg-Two-ST,6
5.790833756327629,Two-Reg-Two-ST,6
7.532184571027756,Two-Reg-Two-ST,6
4.9445487558841705,Two-Reg-Two-ST,6
8.001221716403961,Two-Reg-Two-ST,6
30.335193872451782,Two-Reg-Two-ST,6
5.546586960554123,Two-Reg-Two-ST,6
6.908790022134781,Two-Reg-Two-ST,6
5.149676650762558,Two-Reg-Two-ST,6
18.924306333065033,Two-Reg-Two-ST,6
8.555575460195541,Two-Reg-Two-ST,6
6.901458650827408,Two-Reg-Two-ST,6
6.9642432034015656,Two-Reg-Two-ST,6
9.766823053359985,Two-Reg-Two-ST,6
5.687154084444046,Two-Reg-Two-ST,6
9.451086819171906,Two-Reg-Two-ST,6
7.28844627737999,Two-Reg-Two-ST,6
8.29690545797348,Two-Reg-Two-ST,6
8.507037907838821,Two-Reg-Two-ST,6
8.339039236307144,Two-Reg-Two-ST,6
6.289596110582352,Two-Reg-Two-ST,6
6.5949030220508575,Two-Reg-Two-ST,6
17.22322106361389,Two-Reg-Two-ST,6
7.978251576423645,Two-Reg-Two-ST,6
6.45449236035347,Two-Reg-Two-ST,6
7.36108273267746,Two-Reg-Two-ST,6
7.74352103471756,Two-Reg-Two-ST,6
6.875430792570114,Two-Reg-Two-ST,6
6.7547813057899475,Two-Reg-Two-ST,6
10.144591331481934,Two-Reg-Two-ST,6
7.31775090098381,Two-Reg-Two-ST,6
10.812921822071075,Two-Reg-Two-ST,6
9.49627235531807,Two-Reg-Two-ST,6
33.45964848995209,Two-Reg-Two-ST,6
7.995060831308365,Two-Reg-Two-ST,6
6.917083263397217,Two-Reg-Two-ST,6
7.796286046504974,Two-Reg-Two-ST,6
6.277908384799957,Two-Reg-Two-ST,6
8.478736132383347,Two-Reg-Two-ST,6
8.900626003742218,Two-Reg-Two-ST,6
21.810588240623474,Two-Reg-Two-ST,6
8.101881295442581,Two-Reg-Two-ST,6
9.919723123311996,Two-Reg-Two-ST,6
7.899865508079529,Two-Reg-Two-ST,6
7.724319398403168,Two-Reg-Two-ST,6
8.278888463973999,Two-Reg-Two-ST,6
15.186402201652527,Two-Reg-Two-ST,6
8.003712445497513,Two-Reg-Two-ST,6
8.118578791618347,Two-Reg-Two-ST,6
6.922633200883865,Two-Reg-Two-ST,6
8.599188178777695,Two-Reg-Two-ST,6
12.899266183376312,Two-Reg-Two-ST,6
9.15495827794075,Two-Reg-Two-ST,6
7.460083067417145,Two-Reg-Two-ST,6
8.513244986534119,Two-Reg-Two-ST,6
7.066699117422104,Two-Reg-Two-ST,6
8.206433057785034,Two-Reg-Two-ST,6
8.576628565788269,Two-Reg-Two-ST,6
10.091665387153625,Two-Reg-Two-ST,6
7.838260382413864,Two-Reg-Two-ST,6
9.670579433441162,Two-Reg-Two-ST,6
9.735813736915588,Two-Reg-Two-ST,6
7.892494648694992,Two-Reg-Two-ST,6
9.032156318426132,Two-Reg-Two-ST,6
7.954268157482147,Two-Reg-Two-ST,6
16.29767119884491,Two-Reg-Two-ST,6
3.420267254114151,Two-Reg-Two-ST,7
3.0061382800340652,Two-Reg-Two-ST,7
3.7247277796268463,Two-Reg-Two-ST,7
3.1423792243003845,Two-Reg-Two-ST,7
3.1178221106529236,Two-Reg-Two-ST,7
2.908298745751381,Two-Reg-Two-ST,7
2.5475213304162025,Two-Reg-Two-ST,7
2.8703654184937477,Two-Reg-Two-ST,7
3.229474648833275,Two-Reg-Two-ST,7
22.814394533634186,Two-Reg-Two-ST,7
4.166261479258537,Two-Reg-Two-ST,7
5.291084945201874,Two-Reg-Two-ST,7
4.348297417163849,Two-Reg-Two-ST,7
4.402310401201248,Two-Reg-Two-ST,7
3.737804666161537,Two-Reg-Two-ST,7
4.609159752726555,Two-Reg-Two-ST,7
3.9709124714136124,Two-Reg-Two-ST,7
7.161442190408707,Two-Reg-Two-ST,7
5.68518154323101,Two-Reg-Two-ST,7
